660153966	20170530	201705	2017	2017.4110	ZAFGOV	JACOB ZUMA	ZAF					GOV													0	010	010	01	1	0.0	20	1	20	-8.31460674157303	4	Soweto, Gauteng, South Africa	SF	SF06	-26.2667	27.8667	-1285576	0							4	Soweto, Gauteng, South Africa	SF	SF06	-26.2667	27.8667	-1285576	20170530	http://www.blueprint.ng/violence-against-women-will-i-be-next-ask-south-african-women-3/
660155823	20170430	201704	2017	2017.3288	AFR	AFRICA	AFR																		0	180	180	18	4	-9.0	4	1	4	-3.01724137931034	4	Coligny, North-West, South Africa	SF	SF10	-26.3317	26.3207	-1218341	0							4	Coligny, North-West, South Africa	SF	SF10	-26.3317	26.3207	-1218341	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660155851	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	014	014	01	1	0.0	4	1	4	-2.35874931431706	0							4	Koedoespoort, North-West, South Africa	SF	SF10	-25.25	27.95	-1246595	4	Koedoespoort, North-West, South Africa	SF	SF10	-25.25	27.95	-1246595	20170530	https://www.dailymaverick.co.za/article/2017-05-30-anc-necs-final-surrender-to-zuma-gupta-capture/
660155852	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	043	043	04	1	2.8	4	1	4	-1.85649774209734	0							4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	20170530	https://www.dailymaverick.co.za/article/2017-05-30-groundup-families-fight-eviction-while-epidemic-of-repossessions-continues/
660155853	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	0831	083	08	2	5.0	4	1	4	-2.35874931431706	0							4	Koedoespoort, North-West, South Africa	SF	SF10	-25.25	27.95	-1246595	4	Koedoespoort, North-West, South Africa	SF	SF10	-25.25	27.95	-1246595	20170530	https://www.dailymaverick.co.za/article/2017-05-30-anc-necs-final-surrender-to-zuma-gupta-capture/
660155854	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	173	173	17	4	-5.0	1	1	1	-1.48367952522255	0							4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	4	Indaba, Gauteng, South Africa	SF	SF06	-25.9833	27.8667	-1239092	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-zumas-2019-options/
660155855	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	173	173	17	4	-5.0	1	1	1	-1.48367952522255	0							4	Indaba, Gauteng, South Africa	SF	SF06	-25.9833	27.8667	-1239092	4	Indaba, Gauteng, South Africa	SF	SF06	-25.9833	27.8667	-1239092	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-zumas-2019-options/
660155881	20170530	201705	2017	2017.4110											COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	28	3	28	-1.52749642987176	0							4	Randfontein, Gauteng, South Africa	SF	SF06	-26.1784	27.6903	-1274763	4	Randfontein, Gauteng, South Africa	SF	SF06	-26.1784	27.6903	-1274763	20170530	https://www.dailymaverick.co.za/article/2017-05-30-groundup-families-fight-eviction-while-epidemic-of-repossessions-continues/
660155959	20170530	201705	2017	2017.4110											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-3.01724137931034	0							4	Cape Flats, Western Cape, South Africa	SF	SF11	-34.0333	18.6333	-1217202	4	Cape Flats, Western Cape, South Africa	SF	SF11	-34.0333	18.6333	-1217202	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660155968	20170530	201705	2017	2017.4110											GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	2	1	2	-3.01724137931034	0							4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660155988	20170530	201705	2017	2017.4110											JUD	CHIEF JUSTICE						JUD			0	100	100	10	3	-5.0	10	1	10	-2.35874931431706	0							4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-30-anc-necs-final-surrender-to-zuma-gupta-capture/
660156007	20170530	201705	2017	2017.4110											MED	JOURNALIST						MED			0	043	043	04	1	2.8	6	1	6	-3.01724137931034	0							4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156122	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	38	8	36	-1.18072670734394	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.dailymaverick.co.za/article/2017-05-29-paul-osullivan-wants-vodacom-to-pay-legal-costs-incurred-in-krejcir-matter/
660156123	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	4	1	4	-3.01724137931034	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	0							4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156124	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	87	17	73	-0.748147302303411	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-what-happened-to-the-sex-work-report/
660156125	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	5.73770491803279	4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	0							4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	20170530	http://www.bizcommunity.com/Job/196/13/314536.html
660156126	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	-3.59712230215827	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	0							4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/opinionista/2017-05-29-beyond-zuma-lets-do-a-merkel-and-take-the-long-view/
660156127	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	68	12	65	-0.229778216814605	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.msn.com/en-za/news/national/safricas-zuma-survives-renewed-calls-to-resign/ar-BBBDUJo
660156128	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	026	026	02	1	4.0	16	4	16	-0.336563081996315	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.msn.com/en-za/news/national/safricas-zuma-survives-renewed-calls-to-resign/ar-BBBDUJo
660156129	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	030	030	03	1	4.0	22	4	22	1.42669362138015	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.msn.com/en-za/news/national/safricas-zuma-survives-renewed-calls-to-resign/ar-BBBDUJo
660156130	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	4	1	4	-1.85649774209734	4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	0							4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	20170530	https://www.dailymaverick.co.za/article/2017-05-30-groundup-families-fight-eviction-while-epidemic-of-repossessions-continues/
660156132	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	090	090	09	2	-2.0	11	3	11	-2.57871237797153	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.dailymaverick.co.za/article/2017-05-29-paul-osullivan-wants-vodacom-to-pay-legal-costs-incurred-in-krejcir-matter/
660156133	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	090	090	09	2	-2.0	1	1	1	-2.57731958762886	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	0							4	Kemptonpark, Gauteng, South Africa	SF	SF06	-26.0988	28.233	-1243108	20170530	https://www.dailymaverick.co.za/article/2017-05-29-paul-osullivan-wants-vodacom-to-pay-legal-costs-incurred-in-krejcir-matter/
660156134	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	125	125	12	3	-5.0	20	5	20	0.019744487450466	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.msn.com/en-za/news/national/safricas-zuma-survives-renewed-calls-to-resign/ar-BBBDUJo
660156135	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	160	160	16	4	-4.0	4	1	4	-2.35874931431706	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	0							4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-30-anc-necs-final-surrender-to-zuma-gupta-capture/
660156136	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	174	174	17	4	-5.0	4	1	4	-1.85649774209734	4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	0							4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	20170530	https://www.dailymaverick.co.za/article/2017-05-30-groundup-families-fight-eviction-while-epidemic-of-repossessions-continues/
660156137	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	190	190	19	4	-10.0	4	1	4	-3.01724137931034	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	0							4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156138	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			0	190	190	19	4	-10.0	1	1	1	-2.57731958762886	4	Bedfordview, Gauteng, South Africa	SF	SF06	-26.1767	28.1422	-1209709	4	Bedfordview, Gauteng, South Africa	SF	SF06	-26.1767	28.1422	-1209709	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.dailymaverick.co.za/article/2017-05-29-paul-osullivan-wants-vodacom-to-pay-legal-costs-incurred-in-krejcir-matter/
660156139	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			0	190	190	19	4	-10.0	1	1	1	-2.57731958762886	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.dailymaverick.co.za/article/2017-05-29-paul-osullivan-wants-vodacom-to-pay-legal-costs-incurred-in-krejcir-matter/
660156140	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								BUS	COMPANY						BUS			1	020	020	02	1	3.0	4	1	4	4.39758113900796	4	Durbanville, Western Cape, South Africa	SF	SF11	-33.8416	18.6518	-1224931	4	Durbanville, Western Cape, South Africa	SF	SF11	-33.8416	18.6518	-1224931	4	Durbanville, Western Cape, South Africa	SF	SF11	-33.8416	18.6518	-1224931	20170530	http://www.bizcommunity.com/Job/196/98/314470.html
660156141	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	5.73770491803279	4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	20170530	http://www.bizcommunity.com/Job/196/13/314536.html
660156142	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								COP	POLICE						COP			1	010	010	01	1	0.0	8	2	8	-4.81589713617768	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-what-happened-to-the-sex-work-report/
660156143	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								CRM	SEX WORKER						CRM			1	083	083	08	2	5.0	4	1	4	-4.21307506053269	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-what-happened-to-the-sex-work-report/
660156144	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								CVL	SETTLEMENT						CVL			0	033	033	03	1	5.2	4	1	4	-3.01724137931034	4	Coligny, North-West, South Africa	SF	SF10	-26.3317	26.3207	-1218341	4	Coligny, North-West, South Africa	SF	SF10	-26.3317	26.3207	-1218341	4	Coligny, North-West, South Africa	SF	SF10	-26.3317	26.3207	-1218341	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156145	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								CVL	RESIDENTS						CVL			0	141	141	14	3	-6.5	4	1	4	-3.01724137931034	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156146	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	4	1	4	-3.01724137931034	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156147	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	CHIEF EXECUTIVE						GOV			1	042	042	04	1	1.9	8	1	8	-2.6879953468137	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-30-anc-necs-final-surrender-to-zuma-gupta-capture/
660156148	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-3.01724137931034	4	Cape Flats, Western Cape, South Africa	SF	SF11	-34.0333	18.6333	-1217202	4	Cape Flats, Western Cape, South Africa	SF	SF11	-34.0333	18.6333	-1217202	4	Cape Flats, Western Cape, South Africa	SF	SF11	-34.0333	18.6333	-1217202	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156149	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	KING						GOV			0	043	043	04	1	2.8	3	2	3	-1.65255851342078	4	Soweto, Gauteng, South Africa	SF	SF06	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	-26.2667	27.8667	-1285576	20170530	https://www.dailymaverick.co.za/article/2017-05-30-groundup-families-fight-eviction-while-epidemic-of-repossessions-continues/
660156150	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	CHIEF EXECUTIVE						GOV			0	080	080	08	2	5.0	4	1	4	-2.35874931431706	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-30-anc-necs-final-surrender-to-zuma-gupta-capture/
660156151	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	8	1	8	-3.01724137931034	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156152	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	GOVERNMENT OFFICIAL						GOV			1	130	130	13	3	-4.4	8	2	8	-2.71212178374708	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156153	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	4	1	4	-1.22065727699531	4	Mangaung, Limpopo, South Africa	SF	SF09	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	-24.6657	30.1493	-1256770	20170530	https://www.dailymaverick.co.za/article/2017-05-29-cosatu-delegates-rally-behind-ramaphosa-as-sdumo-dlaminis-position-questioned/
660156154	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	4	1	4	-3.01724137931034	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156155	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								MED	JOURNALIST						MED			0	043	043	04	1	2.8	4	1	4	-3.01724137931034	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	-28.6207	31.0907	-1266423	20170530	https://www.dailymaverick.co.za/article/2017-05-29-analysis-houses-and-the-danger-of-political-gift-giving/
660156156	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								PTY	PARTY LEADER									0	036	036	03	1	4.0	10	1	10	0.283286118980169	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.msn.com/en-za/news/national/safricas-zuma-survives-renewed-calls-to-resign/ar-BBBDUJo
660156161	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								1	174	174	17	4	-5.0	4	1	4	-1.85649774209734	4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	20170530	https://www.dailymaverick.co.za/article/2017-05-30-groundup-families-fight-eviction-while-epidemic-of-repossessions-continues/
660156162	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								ZAFGOV	PRAVIN GORDHAN	ZAF					GOV			1	111	111	11	3	-2.0	20	2	20	-0.28328611898017	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.msn.com/en-za/news/national/safricas-zuma-survives-renewed-calls-to-resign/ar-BBBDUJo
660156249	20170530	201705	2017	2017.4110	BUS	BANK						BUS													0	010	010	01	1	0.0	17	3	17	-1.52749642987176	4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	0							4	Katlehong, Gauteng, South Africa	SF	SF06	-26.3399	28.157	-1242838	20170530	https://www.dailymaverick.co.za/article/2017-05-30-groundup-families-fight-eviction-while-epidemic-of-repossessions-continues/
660156300	20170530	201705	2017	2017.4110	BUS	COMPANY						BUS			AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	5.73770491803279	4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	4	Kloof, KwaZulu-Natal, South Africa	SF	SF02	-29.7853	30.8233	-1246214	20170530	http://www.bizcommunity.com/Job/196/13/314536.html
660156313	20170530	201705	2017	2017.4110	BUS	COMPANY						BUS			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	2.8169014084507	4	Durbanville, Western Cape, South Africa	SF	SF11	-33.8416	18.6518	-1224931	4	Durbanville, Western Cape, South Africa	SF	SF11	-33.8416	18.6518	-1224931	4	Durbanville, Western Cape, South Africa	SF	SF11	-33.8416	18.6518	-1224931	20170530	http://www.bizcommunity.com/Job/196/98/314470.html
